id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1379430240464773137,1379430240464773137,2021-04-06 16:46:12 Jordan Daylight Time,2021-04-06,16:46:12,+0300,2833789190,factjosocial,الحقيقة الدولية,,وصول 196 ألف جرعة لقاح اليوم و9 ملايين أخرى على الطريق تباعا  https://t.co/gUZdzaOJpl,ar,[],['http://factjo.com/news.aspx?Id=120459#.YGxmIg_EVdE.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1379430240464773137,False,,0,,Amman,,,,,,[],,,,
1379423992457613313,1379423992457613313,2021-04-06 16:21:22 Jordan Daylight Time,2021-04-06,16:21:22,+0300,207026848,assawsananews,Assawsana News,,هل تؤثر زيادة الوزن على فعالية لقاح كورونا؟ .. خبير الأوبئة الجينية يجيب  https://t.co/8cibo377ih  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=502669'],[],0,0,0,['السوسنة'],[],https://twitter.com/assawsanaNews/status/1379423992457613313,False,,0,,Amman,,,,,,[],,,,
1379422884209168388,1379422884209168388,2021-04-06 16:16:58 Jordan Daylight Time,2021-04-06,16:16:58,+0300,377939666,royanews,Roya News,,"الهواري: وصول 196 ألف جرعة لقاح ""سيوفارم"" من الصين اليوم الثلاثاء #الأردن #لقاح_كورونا #رؤيا_الإخباري   https://t.co/x7L9vfzbNN",ar,[],['https://royanews.tv/news/242466'],[],0,0,5,"['الأردن', 'لقاح_كورونا', 'رؤيا_الإخباري']",[],https://twitter.com/RoyaNews/status/1379422884209168388,False,,0,,Amman,,,,,,[],,,,
1379420066425544705,1379420066425544705,2021-04-06 16:05:46 Jordan Daylight Time,2021-04-06,16:05:46,+0300,321968374,hawa_jordan,هوا الأردن الإخباري,,الأوبئة: لا وفيات جراء تلقي لقاح كورونا في الأردن   https://t.co/Tt17ukQhuu,ar,[],['https://hawajordan.net/jonews/beni-news/142515.html#.YGxcXegzbIU'],[],0,0,0,[],[],https://twitter.com/hawa_jordan/status/1379420066425544705,False,,0,,Amman,,,,,,[],,,,
1379418754199793667,1379418754199793667,2021-04-06 16:00:34 Jordan Daylight Time,2021-04-06,16:00:34,+0300,204800316,assabeeldotnet,صحيفة السبيل,,الهواري: وصول 196 ألف جرعة من لقاح سيوفارم الصيني @assabeeldotnet  https://t.co/bpWB8KL1c9,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/481009'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1379418754199793667,False,,0,,Amman,,,,,,[],,,,
1379413858973007885,1379413858973007885,2021-04-06 15:41:06 Jordan Daylight Time,2021-04-06,15:41:06,+0300,110345797,khaberni,خبرني  Khaberni,,فيفي عبده تتلقى الجرعة الثانية من لقاح كورونا #مصر #خبرني    https://t.co/LUdql0nuFi,ar,[],['https://www.khaberni.com/news/415390'],[],11,1,2,"['مصر', 'خبرني']",[],https://twitter.com/khaberni/status/1379413858973007885,False,,0,,Amman,,,,,,[],,,,
1379405541852733445,1379405541852733445,2021-04-06 15:08:03 Jordan Daylight Time,2021-04-06,15:08:03,+0300,962324628,jbcnews,jbc news,,مسؤول في وكالة تنظيم الأدوية الأوروبية يؤكد وجود صلة بين لقاح أسترازينيكا والجلطات- جي بي سي نيوز   https://t.co/UFXcH1Nwmf,ar,[],['http://www.jbcnews.net/article/472023-%D9%85%D8%B3%D8%A4%D9%88%D9%84-%D9%81%D9%8A-%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D8%A7%D9%84%D8%A3%D8%AF%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%8A%D8%A4%D9%83%D8%AF-%D9%88%D8%AC%D9%88%D8%AF-%D8%B5%D9%84%D8%A9-%D8%A8%D9%8A%D9%86-%D9%84%D9%82%D8%A7%D8%AD-%D8%A3%D8%B3%D8%AA%D8%B1%D8%A7%D8%B2%D9%8A%D9%86%D9%8A%D9%83%D8%A7-%D9%88%D8%A7%D9%84%D8%AC%D9%84%D8%B7%D8%A7%D8%AA#.YGxO8VT0dWM.twitter'],[],0,0,0,[],[],https://twitter.com/jbcnews/status/1379405541852733445,False,,0,,Amman,,,,,,[],,,,
1379405231646203909,1379405231646203909,2021-04-06 15:06:49 Jordan Daylight Time,2021-04-06,15:06:49,+0300,137263529,almadenahnews,almadenahnews,,مسؤول في وكالة تنظيم الأدوية الأوروبية يؤكد وجود صلة بين لقاح أسترازينيكا والجلطات - المدينة نيوز  https://t.co/IjmHrZeKFV,ar,[],['https://www.almadenahnews.com/article/906239'],[],0,0,0,[],[],https://twitter.com/almadenahnews/status/1379405231646203909,False,,0,,Amman,,,,,,[],,,,
1379402538936639493,1379402538936639493,2021-04-06 14:56:07 Jordan Daylight Time,2021-04-06,14:56:07,+0300,110345797,khaberni,خبرني  Khaberni,,لاول مرة .. رحلة تلقى جميع المسافرين والطاقم لقاح كورونا #كورونا #خبرني التفاصيل عبر الرابط :   https://t.co/c7EwLpWcLp,ar,[],['https://www.khaberni.com/news/415382'],[],0,1,0,"['كورونا', 'خبرني']",[],https://twitter.com/khaberni/status/1379402538936639493,False,,0,,Amman,,,,,,[],,,,
1379385966381633536,1379385966381633536,2021-04-06 13:50:16 Jordan Daylight Time,2021-04-06,13:50:16,+0300,204800316,assabeeldotnet,صحيفة السبيل,,"أ ف ب: ""الأدوية الأوروبية"" تؤكد الصلة بين لقاح أسترازينيكا وجلطات الدم  https://t.co/GDI6pGSI1B",ar,[],['http://assabeel.net/480981'],[],0,1,1,[],[],https://twitter.com/assabeeldotnet/status/1379385966381633536,False,,0,,Amman,,,,,,[],,,,
1379381467181166592,1379381467181166592,2021-04-06 13:32:24 Jordan Daylight Time,2021-04-06,13:32:24,+0300,2608326001,alordonalyoom,قناة الأردن اليوم,,مهيدات: لم تُرصد آثار جانبية توجب وقف أي لقاح في الأردن #الأردن_اليوم #الأردن #كورونا_الأردن  https://t.co/wcorxwDYKa,ar,[],['https://alordoon.com/news/archives/1481213'],[],0,0,1,"['الأردن_اليوم', 'الأردن', 'كورونا_الأردن']",[],https://twitter.com/Alordonalyoom/status/1379381467181166592,False,,0,,Amman,,,,,,[],,,,
1379376112623554560,1379376112623554560,2021-04-06 13:11:07 Jordan Daylight Time,2021-04-06,13:11:07,+0300,256116885,royatv,رؤيا,,مهيدات: لم يتم رصد آثار جانبية تستوجب إيقاف أي لقاح في الأردن #عاجل #رؤيا_الاخباري #الأردن #لقاح_كورونا     https://t.co/PgDziPZbQ3,ar,[],['https://royanews.tv/news/242444'],[],3,0,8,"['عاجل', 'رؤيا_الاخباري', 'الأردن', 'لقاح_كورونا']",[],https://twitter.com/RoyaTV/status/1379376112623554560,False,,0,,Amman,,,,,,[],,,,
1379376027026259969,1379376027026259969,2021-04-06 13:10:47 Jordan Daylight Time,2021-04-06,13:10:47,+0300,377939666,royanews,Roya News,,مهيدات: لم يتم رصد آثار جانبية تستوجب إيقاف أي لقاح في الأردن #عاجل #رؤيا_الاخباري #الأردن #لقاح_كورونا     https://t.co/y9VbFvCiJw,ar,[],['https://royanews.tv/news/242444'],[],1,3,6,"['عاجل', 'رؤيا_الاخباري', 'الأردن', 'لقاح_كورونا']",[],https://twitter.com/RoyaNews/status/1379376027026259969,False,,0,,Amman,,,,,,[],,,,
1379374610920136704,1379374610920136704,2021-04-06 13:05:09 Jordan Daylight Time,2021-04-06,13:05:09,+0300,2524359055,unhcrjordan,UNHCRJordan,,الحلقة العاشرة من برنامج #إسأل_المفوضية موضوعها لقاح كورونا وحملة التطعيم للأشخاص ذوي الإعاقة في الأردن. سيتم الإجابة على الأسئلة وتزويدكم بالمعلومات يوم غد الأربعاء 7 نيسان / أبريل في الساعة الـ12 ظهراً. لا تفوتكم الحلقة! #corona #Vaccine #كورونا #كورونا_الأردن #لقاح_كورونا  https://t.co/FIbvPaxQiv,ar,[],[],['https://pbs.twimg.com/media/EySF3zzXAAc9HMf.jpg'],0,1,6,"['إسأل_المفوضية', 'corona', 'vaccine', 'كورونا', 'كورونا_الأردن', 'لقاح_كورونا']",[],https://twitter.com/UNHCRJordan/status/1379374610920136704,False,,1,https://pbs.twimg.com/media/EySF3zzXAAc9HMf.jpg,Amman,,,,,,[],,,,
1379371572226560001,1379371572226560001,2021-04-06 12:53:04 Jordan Daylight Time,2021-04-06,12:53:04,+0300,110345797,khaberni,خبرني  Khaberni,,عاجل / وكالة الأدوية الأوروبية تؤكد الصلة بين لقاح أسترازينيكا وجلطات الدم   https://t.co/L4aNGdIeZP,ar,[],['https://www.khaberni.com/news/415361'],[],3,1,6,[],[],https://twitter.com/khaberni/status/1379371572226560001,False,,0,,Amman,,,,,,[],,,,
1379360946053844997,1379360946053844997,2021-04-06 12:10:51 Jordan Daylight Time,2021-04-06,12:10:51,+0300,137263529,almadenahnews,almadenahnews,,مهيدات: لم نرصد آثارا تستوجب وقف أي لقاح - المدينة نيوز  https://t.co/1inln2W94z,ar,[],['https://www.almadenahnews.com/article/906206'],[],0,0,0,[],[],https://twitter.com/almadenahnews/status/1379360946053844997,False,,0,,Amman,,,,,,[],,,,
1379360095147073541,1379360095147073541,2021-04-06 12:07:28 Jordan Daylight Time,2021-04-06,12:07:28,+0300,204800316,assabeeldotnet,صحيفة السبيل,,مهيدات: لم نرصد أثر جانبي يستوجب إيقاف أي لقاح بالأردن  https://t.co/dlcMWUmZ6j,ar,[],['http://assabeel.net/480962'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1379360095147073541,False,,0,,Amman,,,,,,[],,,,
1379359345985609728,1379359345985609728,2021-04-06 12:04:29 Jordan Daylight Time,2021-04-06,12:04:29,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,#عاجل  الاوبئة تؤكد عدم تسجل أي وفاة جراء تلقي لقاح كورونا في الأردن وتقول ان جميع المطاعيم فعالة وآمنة  ولا داعي لأن يختار المواطن نوعا معينا من المطاعيم  #الاردن #الدستور   https://t.co/Yk1vI7GAVB  https://t.co/vJAnNqAQkn,ar,[],['https://www.addustour.com/articles/1210144'],['https://pbs.twimg.com/media/EyR3-gxXMAAChF0.jpg'],0,0,0,"['عاجل', 'الاردن', 'الدستور']",[],https://twitter.com/AddustourNews/status/1379359345985609728,False,,1,https://pbs.twimg.com/media/EyR3-gxXMAAChF0.jpg,Amman,,,,,,[],,,,
1379355292656369665,1379355292656369665,2021-04-06 11:48:23 Jordan Daylight Time,2021-04-06,11:48:23,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,تلقي 2100 لاجئ سوري في الأردن لقاح كورونا   https://t.co/XODXMzATTe  https://t.co/fhZvNOBmz6,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432107'],['https://pbs.twimg.com/media/EyR0U4jWQAAHeMX.jpg'],0,1,3,[],[],https://twitter.com/JordanZad1/status/1379355292656369665,False,,1,https://pbs.twimg.com/media/EyR0U4jWQAAHeMX.jpg,Amman,,,,,,[],,,,
1379347999902597120,1379347999902597120,2021-04-06 11:19:24 Jordan Daylight Time,2021-04-06,11:19:24,+0300,1051847136709623809,itsramlet,-,,داء دون لقاح، مركب دون شراااع 🎶,ar,[],[],[],1,0,3,[],[],https://twitter.com/itsRamlet/status/1379347999902597120,False,https://twitter.com/RapTrend_/status/1379198125513043972,0,,Amman,,,,,,[],,,,
1379346645394059265,1379346645394059265,2021-04-06 11:14:01 Jordan Daylight Time,2021-04-06,11:14:01,+0300,110345797,khaberni,خبرني  Khaberni,,عاجل: تلقي 2100 لاجئ سوري في الأردن لقاح كورونا #الأردن    https://t.co/NsM9zmWs2m,ar,[],['https://www.khaberni.com/news/415342'],[],0,0,2,['الأردن'],[],https://twitter.com/khaberni/status/1379346645394059265,False,,0,,Amman,,,,,,[],,,,
1379335596787830785,1379335596787830785,2021-04-06 10:30:07 Jordan Daylight Time,2021-04-06,10:30:07,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,مهيدات: لم يتم رصد أي أثر جانبي يستوجب ايقاف أي لقاح في الأردن  https://t.co/XiEgf49MLq  #الاردن #جريدة_الدستور_الأردنية  https://t.co/6wWZgBHHbO,ar,[],['https://www.addustour.com/articles/1210116-%D9%85%D9%87%D9%8A%D8%AF%D8%A7%D8%AA-%D9%84%D9%85-%D9%8A%D8%AA%D9%85-%D8%B1%D8%B5%D8%AF-%D8%A3%D9%8A-%D8%A3%D8%AB%D8%B1-%D8%AC%D8%A7%D9%86%D8%A8%D9%8A-%D9%8A%D8%B3%D8%AA%D9%88%D8%AC%D8%A8-%D8%A7%D9%8A%D9%82%D8%A7%D9%81-%D8%A3%D9%8A-%D9%84%D9%82%D8%A7%D8%AD-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86'],['https://pbs.twimg.com/media/EyRiaqHXMAE5ttn.jpg'],0,0,0,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1379335596787830785,False,,1,https://pbs.twimg.com/media/EyRiaqHXMAE5ttn.jpg,Amman,,,,,,[],,,,
1379334289486180352,1379334289486180352,2021-04-06 10:24:56 Jordan Daylight Time,2021-04-06,10:24:56,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,مهيدات: لم يتم رصد أي أثر جانبي يستوجب ايقاف أي لقاح في الأردن  https://t.co/WDWEh3ySI6,ar,[],['http://www.rumonline.net/article/560686#.YGwMw2SLRzg.twitter'],[],0,0,0,[],[],https://twitter.com/rumnewsonline/status/1379334289486180352,False,,0,,Amman,,,,,,[],,,,
1379331703894859776,1379331703894859776,2021-04-06 10:14:39 Jordan Daylight Time,2021-04-06,10:14:39,+0300,2834324514,arabihashtag,هاشتاق عربي,,مهيدات: لم نرصد ما يستوجب ايقاف أي لقاح في الأردن  https://t.co/mRD5UQkrOj,ar,[],['https://www.hashtagarabi.com/139084/%d9%85%d9%87%d9%8a%d8%af%d8%a7%d8%aa-%d9%84%d9%85-%d9%86%d8%b1%d8%b5%d8%af-%d9%85%d8%a7-%d9%8a%d8%b3%d8%aa%d9%88%d8%ac%d8%a8-%d8%a7%d9%8a%d9%82%d8%a7%d9%81-%d8%a3%d9%8a-%d9%84%d9%82%d8%a7%d8%ad/'],[],0,0,1,[],[],https://twitter.com/ArabiHashtag/status/1379331703894859776,False,,0,,Amman,,,,,,[],,,,
1379331505986666498,1379331505986666498,2021-04-06 10:13:52 Jordan Daylight Time,2021-04-06,10:13:52,+0300,2833789190,factjosocial,الحقيقة الدولية,,#باكستان.. لقاح #كورونا بـ80 دولارا والطوابير بالآلاف  https://t.co/adjvnOcx1N,ar,[],['http://factjo.com/news.aspx?Id=120437#.YGwKI-Xv-bw.twitter'],[],0,0,0,"['باكستان', 'كورونا']",[],https://twitter.com/factjoSocial/status/1379331505986666498,False,,0,,Amman,,,,,,[],,,,
1379329809939984385,1379329809939984385,2021-04-06 10:07:08 Jordan Daylight Time,2021-04-06,10:07:08,+0300,369396365,urdoni,Urdoni أردني,,مهيدات: لم يتم رصد أي أثر جانبي يستوجب ايقاف أي لقاح في الأردن  https://t.co/At3HzLrhzL  https://t.co/neNs0ALfpW,ar,[],['http://dlvr.it/Rx4qxN'],['https://pbs.twimg.com/media/EyRdJx5VEAA0asa.jpg'],0,0,1,[],[],https://twitter.com/Urdoni/status/1379329809939984385,False,,1,https://pbs.twimg.com/media/EyRdJx5VEAA0asa.jpg,Amman,,,,,,[],,,,
1379329528573669379,1379329528573669379,2021-04-06 10:06:00 Jordan Daylight Time,2021-04-06,10:06:00,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,مهيدات: لم نرصد ما يستوجب ايقاف أي لقاح في الأردن   https://t.co/nlwaiScthK  https://t.co/UJhsZc51B6,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432091'],['https://pbs.twimg.com/media/EyRc5QFWgAAtEQX.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1379329528573669379,False,,1,https://pbs.twimg.com/media/EyRc5QFWgAAtEQX.jpg,Amman,,,,,,[],,,,
1379327738037821441,1379327738037821441,2021-04-06 09:58:54 Jordan Daylight Time,2021-04-06,09:58:54,+0300,84311137,alrai,الرأي - أخبار الأردن,,بريطانيا.. البدء باستخدام لقاح موديرنا في الأسبوع الثالث من أبريل  #صحيفة_الرأي #الأردن,ar,[],[],[],0,0,14,"['صحيفة_الرأي', 'الأردن']",[],https://twitter.com/alrai/status/1379327738037821441,False,,0,,Amman,,,,,,[],,,,
1379324759943614464,1379324759943614464,2021-04-06 09:47:04 Jordan Daylight Time,2021-04-06,09:47:04,+0300,243242651,nesan_news,صحيفة نيسان,,مهيدات: لم يتم رصد أي أثر جانبي يستوجب ايقاف أي لقاح في الأردن  https://t.co/urvkI6SVug,ar,[],['http://nesan.net/?id=187401'],[],0,0,0,[],[],https://twitter.com/nesan_news/status/1379324759943614464,False,,0,,Amman,,,,,,[],,,,
1379321843866349569,1379321843866349569,2021-04-06 09:35:28 Jordan Daylight Time,2021-04-06,09:35:28,+0300,207026848,assawsananews,Assawsana News,,توضيح حول تعليق استخدام او ايقاف اي لقاح لكورونا في الأردن   https://t.co/DttaZXzhH0  #السوسنة #كورونا #الاردن,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=502627'],[],0,0,0,"['السوسنة', 'كورونا', 'الاردن']",[],https://twitter.com/assawsanaNews/status/1379321843866349569,False,,0,,Amman,,,,,,[],,,,
1379319021036830721,1379319021036830721,2021-04-06 09:24:15 Jordan Daylight Time,2021-04-06,09:24:15,+0300,84311137,alrai,الرأي - أخبار الأردن,,#عاجل .. مهيدات: لم نرصد آثارا تستوجب وقف أي لقاح  #صحيفة_الرأي #الأردن  https://t.co/eEspse2215,ar,[],['http://alrai.com/article/10585299/'],[],0,0,3,"['عاجل', 'صحيفة_الرأي', 'الأردن']",[],https://twitter.com/alrai/status/1379319021036830721,False,,0,,Amman,,,,,,[],,,,
1379316733631209473,1379316733631209473,2021-04-06 09:15:10 Jordan Daylight Time,2021-04-06,09:15:10,+0300,110345797,khaberni,خبرني  Khaberni,,عاجل / مهيدات: لم نرصد ما يستوجب ايقاف أي لقاح في الأردن  https://t.co/ho2GJuxhKV,ar,[],['https://www.khaberni.com/news/415318'],[],0,0,3,[],[],https://twitter.com/khaberni/status/1379316733631209473,False,,0,,Amman,,,,,,[],,,,
1379316118188400643,1379316118188400643,2021-04-06 09:12:43 Jordan Daylight Time,2021-04-06,09:12:43,+0300,429081540,ammonnews,وكالة عمون الاخبارية,,عاجل | مهيدات: لم نرصد أي أثر جانبي يستوجب ايقاف أي لقاح في الأردن  https://t.co/yIF15QO5aL #عمون #الاردن #ammonnews  https://t.co/4wMC7OlbeM,ar,[],['http://ammonnews.net/article/603439'],['https://pbs.twimg.com/media/EyRQrbGXEAMV0SU.jpg'],1,0,3,"['عمون', 'الاردن', 'ammonnews']",[],https://twitter.com/ammonnews/status/1379316118188400643,False,,1,https://pbs.twimg.com/media/EyRQrbGXEAMV0SU.jpg,Amman,,,,,,[],,,,
1379303140294590464,1379303140294590464,2021-04-06 08:21:09 Jordan Daylight Time,2021-04-06,08:21:09,+0300,204800316,assabeeldotnet,صحيفة السبيل,,كل ما تحتاج معرفته عن جوازات سفر لقاح كورونا @assabeeldotnet  https://t.co/a16R6ig1u1,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/480925'],[],0,0,1,[],[],https://twitter.com/assabeeldotnet/status/1379303140294590464,False,,0,,Amman,,,,,,[],,,,
1379220123291160577,1379220123291160577,2021-04-06 02:51:16 Jordan Daylight Time,2021-04-06,02:51:16,+0300,110345797,khaberni,خبرني  Khaberni,,سلمان العودة يصاب بوعكة صحية بعد تلقيه لقاح كورونا   https://t.co/rLy8NFWXaP,ar,[],['https://www.khaberni.com/news/415298'],[],3,1,10,[],[],https://twitter.com/khaberni/status/1379220123291160577,False,,0,,Amman,,,,,,[],,,,
1379184948662431746,1379184948662431746,2021-04-06 00:31:30 Jordan Daylight Time,2021-04-06,00:31:30,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,صحة إربد: إقبال متزايد على تلقي لقاح كورونا  https://t.co/FZmRJt71LN,ar,[],['http://www.rumonline.net/article/560667#.YGuBrLSQ8cA.twitter'],[],0,0,0,[],[],https://twitter.com/rumnewsonline/status/1379184948662431746,False,,0,,Amman,,,,,,[],,,,
1379170573511749633,1379170573511749633,2021-04-05 23:34:23 Jordan Daylight Time,2021-04-05,23:34:23,+0300,2833789190,factjosocial,الحقيقة الدولية,,"""إدارة الأزمات"": أكثر من 350 ألف شخص تلقوا الجرعة الأولى من لقاح كورونا  https://t.co/w9hqzC3fKs",ar,[],['http://factjo.com/news.aspx?Id=120420#.YGt0TbXGqCU.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1379170573511749633,False,,0,,Amman,,,,,,[],,,,
1379166651153801221,1379166651153801221,2021-04-05 23:18:47 Jordan Daylight Time,2021-04-05,23:18:47,+0300,137263529,almadenahnews,almadenahnews,,"البلبيسي : وصول 450 ألف جرعة لقاح مضاد لـ""كورونا"" خلال اسبوع - المدينة نيوز  https://t.co/YsaNKezw2N",ar,[],['https://www.almadenahnews.com/article/906131'],[],0,0,0,[],[],https://twitter.com/almadenahnews/status/1379166651153801221,False,,0,,Amman,,,,,,[],,,,
1379159571202211848,1379159571202211848,2021-04-05 22:50:39 Jordan Daylight Time,2021-04-05,22:50:39,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,450 ألف جرعة لقاح كورونا يتوقع وصولها للأردن نهاية الأسبوع  https://t.co/88qYSXfLAQ,ar,[],['http://www.rumonline.net/article/560648#.YGtqComV4Q8.twitter'],[],0,0,0,[],[],https://twitter.com/rumnewsonline/status/1379159571202211848,False,,0,,Amman,,,,,,[],,,,
1378343688674365442,1378343688674365442,2021-04-03 16:48:38 Jordan Daylight Time,2021-04-03,16:48:38,+0300,247764009,ahmadqteshat,ahmad Qtaishat,,تأجيل المطعوم الثاني من  #لقاح_فايزر  يعني مزيد من عدم الثقة بالحكومه  وارباك وتوتر  للموطن .....اين  التخطيط,ar,[],[],[],0,0,2,['لقاح_فايزر'],[],https://twitter.com/ahmadqteshat/status/1378343688674365442,False,,0,,Amman,,,,,,[],,,,
